ticker,sector,ret,carbon_intensity,log_carbon,log_size,bm,month
ENPH,Renewables,39.229291898203385,-5.213678763913014,0.0,15.14937365902256,0.4036565898128948,2020-11
ENPH,Renewables,28.483555546815897,22.434488483682728,3.110599439243029,14.580252228883712,0.5485205626109882,2020-12
ENPH,Renewables,3.9209009146577323,26.370991169105995,3.2722645866556364,13.749618786612508,0.6731349302334739,2021-01
ENPH,Renewables,-3.4494150449061123,3.2285786546242017,1.1720419953783607,14.393049725024138,0.7162633915537073,2021-02
ENPH,Renewables,-7.895032426010562,18.694297080997842,2.928218508417463,14.491277809529302,0.33243538776644366,2021-03
ENPH,Renewables,-14.12802364622946,-16.53909081755893,0.0,14.37213377204765,0.33105940025940345,2021-04
ENPH,Renewables,2.728907038964312,32.55948667850828,3.4830687756079843,14.648007448152804,0.7631643680032446,2021-05
ENPH,Renewables,28.36770427496753,47.97412587874103,3.8706618213784436,14.841369895411967,0.6293487870837289,2021-06
ENPH,Renewables,3.251103339300676,15.424315823774498,2.7359452137850155,15.04716760958724,0.5165729683737992,2021-07
ENPH,Renewables,-8.370258367666949,-36.68663242685601,0.0,14.481600083282324,0.5946673351109935,2021-08
ENPH,Renewables,-13.676391579551272,-6.164605247955686,0.0,13.668780312643195,0.49403924362971186,2021-09
ENPH,Renewables,54.4508921767191,17.256506433386427,2.8481892569053016,14.379221155819923,0.604916936609523,2021-10
ENPH,Renewables,7.930749354549871,-3.4296599433272554,0.0,14.642515213961483,0.4327866606988519,2021-11
ENPH,Renewables,-26.823999023437494,30.44397108500195,3.4158879806281193,15.232063976532196,0.5537609868878461,2021-12
ENPH,Renewables,-23.215262191934116,16.763145288717304,2.81918274383805,14.336756094373438,0.1978907899261007,2022-01
ENPH,Renewables,18.673023065136253,-9.129510015315931,0.0,14.876931829665192,0.3624431410349138,2022-02
ENPH,Renewables,21.04379272541108,5.645296215425056,1.7308226701708957,14.765703965283207,0.3645977646419313,2022-03
ENPH,Renewables,-20.011896683069853,-12.876664412781803,0.0,14.642610282027185,0.42512199335861717,2022-04
ENPH,Renewables,15.359361513248393,1.348302431751164,0.2988463432245841,15.085926675127787,0.31469734904405033,2022-05
ENPH,Renewables,4.860627817331831,-6.091864808651035,0.0,14.2902394170892,0.3932912748353836,2022-06
ENPH,Renewables,45.554181868598256,28.495236004660764,3.349736915570993,14.333066790643732,0.19711718752037588,2022-07
ENPH,Renewables,0.7952740600579267,47.3202411366199,3.8569381349682903,14.614709603918378,0.6097400952789801,2022-08
ENPH,Renewables,-3.131546272953978,-23.623766664715042,0.0,14.300586762918641,0.4834972962177211,2022-09
ENPH,Renewables,10.642591505165399,-33.46432572419504,0.0,14.87466616099279,0.1589584784447966,2022-10
ENPH,Renewables,4.426708904850374,0.09655156297228551,0.0,14.264063863282425,0.33303401789066533,2022-11
ENPH,Renewables,-17.352383267811145,-25.368313976573653,0.0,14.733812119338058,0.5673202855124334,2022-12
ENPH,Renewables,-16.447761163086493,5.924232073418343,1.779051070759487,14.570573631072113,0.39139561072284207,2023-01
ENPH,Renewables,-4.901077723464264,19.978722276118535,2.9946678210312925,14.728122997853845,0.3606117079723806,2023-02
ENPH,Renewables,-0.11874792259989331,34.882837945336505,3.551994958842692,14.390789317933972,0.48508146459838475,2023-03
ENPH,Renewables,-21.913639955561713,9.027891174305623,2.200318804640902,14.451115868202077,0.5687195070356432,2023-04
ENPH,Renewables,5.895254637319858,1.1368955030084198,0.12830130465949952,14.668664649464016,0.21272950859216788,2023-05
ENPH,Renewables,-3.68070449479615,-34.567698331461685,0.0,14.721697268546148,0.6100256962435759,2023-06
ENPH,Renewables,-9.344395925316483,5.523702983715969,1.709048465766207,14.618559057769913,0.3399413436785247,2023-07
ENPH,Renewables,-16.6633753188713,6.425745210989234,1.8603126102015948,15.473341193722034,0.49641440635004025,2023-08
ENPH,Renewables,-5.042280340606375,17.779136284254907,2.878025650967393,14.125291556094849,0.4929159718616981,2023-09
ENPH,Renewables,-33.76612499341992,-9.169762030581822,0.0,14.588558117989134,0.3945867763520452,2023-10
ENPH,Renewables,26.94143543440475,-3.7010520047171944,0.0,13.833845504406998,0.2952680507738571,2023-11
ENPH,Renewables,30.805784775996603,-24.560045106083685,0.0,14.806700754799184,0.4428626903815473,2023-12
ENPH,Renewables,-21.197216789471785,-40.825856137681306,0.0,14.063036747277085,0.8250660618150389,2024-01
ENPH,Renewables,21.97253960079355,-17.169941815935665,0.0,14.481504887527203,0.2276649939072738,2024-02
ENPH,Renewables,-4.747656623790242,-26.40651628506033,0.0,14.434627852799828,0.8384626038209751,2024-03
ENPH,Renewables,-10.100843843300133,11.734245908412223,2.462511567196656,14.761105578766077,0.4480557657846935,2024-04
ENPH,Renewables,17.598380851146068,-5.362681133337146,0.0,14.3442645566929,0.5070742834177279,2024-05
ENPH,Renewables,-22.040658408985525,-5.764742601495783,0.0,14.323007166618499,0.28265783772305453,2024-06
ENPH,Renewables,15.444791562812355,-14.688260923504242,0.0,15.33858824750844,0.34574611666450383,2024-07
ENPH,Renewables,5.151594365157619,-59.651308650248666,0.0,14.762943410702754,0.39941806999239615,2024-08
ENPH,Renewables,-6.625912270157719,35.16621497495101,3.5600858198513334,14.340134589454356,0.29086100582441754,2024-09
ENPH,Renewables,-26.52627554238941,-15.005410455535767,0.0,14.495243179559875,0.4582164085258257,2024-10
ENPH,Renewables,-14.077555771341977,-3.2484013969981405,0.0,15.443337491600863,0.41859682163864576,2024-11
ENPH,Renewables,-3.742113841689476,-24.09784330578621,0.0,14.503077576339942,0.8701562284871467,2024-12
ENPH,Renewables,-9.318581097030943,24.438606868812677,3.1961641305843056,14.276021703889297,0.26680516286390776,2025-01
ENPH,Renewables,-7.947972134334192,7.868578740746488,2.0628774540934782,14.278161940402295,0.5205381033497174,2025-02
ENPH,Renewables,8.23303201684029,-11.52730570531737,0.0,14.346096774970702,0.5495692563803649,2025-03
ENPH,Renewables,-28.13859677542806,-2.8445922268804766,0.0,14.32341115425213,0.2859358902696325,2025-04
ENPH,Renewables,-7.176498658867425,38.5635984424974,3.652308785992434,13.98083609129087,0.6373654990905677,2025-05
ENPH,Renewables,-4.203908889654883,3.540611362374434,1.2642994134702572,14.058559966992002,0.4203345974236744,2025-06
ENPH,Renewables,-18.3858780201289,1.365329247681883,0.31139560664412386,14.205999828284806,0.0015220696833865288,2025-07
ENPH,Renewables,16.501854301200748,-13.827629722785304,0.0,14.91644552469204,0.631969922420913,2025-08
ENPH,Renewables,-6.127324473589491,-32.89162300944606,0.0,14.430041371829054,0.27661182317952726,2025-09
ENPH,Renewables,-13.789203856821764,1.7992265284131115,0.5873568661146911,14.517079170918471,0.2904450107721802,2025-10
ENPH,Renewables,-5.44083852821704,11.509702246492353,2.4431903532847015,15.25570402809294,0.6375804165784796,2025-11
ENPH,Renewables,11.091850305992267,26.99168928655339,3.2955290144211666,15.2681635904347,0.43056770351631,2025-12
WM,WasteMgmt,-2.386113299939485,84.20332190730637,4.433234373050884,14.391140145692065,0.2636008956204351,2018-02
WM,WasteMgmt,-2.5486486723092727,47.101430793554044,3.85230337834344,14.84532136856586,0.39241120673337193,2018-03
WM,WasteMgmt,-2.834571282061671,75.86524991910062,4.328958739232645,15.49517192663625,0.4634196865152146,2018-04
WM,WasteMgmt,1.746874740979476,44.89078397214236,3.804232516935001,14.955529850558857,0.2669116947557886,2018-05
WM,WasteMgmt,-1.6564245594604898,104.66231834264353,4.650739151880111,15.387368446760522,0.7941323981304579,2018-06
WM,WasteMgmt,11.264257314271763,46.1408599093757,3.8316988895328365,15.68536198824389,0.23494372560951177,2018-07
WM,WasteMgmt,0.9999689069799089,80.52174881920008,4.388527319601807,14.663652059862311,0.769220684772496,2018-08
WM,WasteMgmt,-0.5940678874360006,76.87580051763152,4.342191139309948,14.864374692853113,0.737032606287868,2018-09
WM,WasteMgmt,-0.47939675931830683,66.32175644217868,4.194517994827643,16.043257749912044,0.679660509937807,2018-10
WM,WasteMgmt,4.783738678651672,46.58913677166634,3.8413673974678813,15.679833025370769,0.3612466785006499,2018-11
WM,WasteMgmt,-4.599367734617877,56.972050161171815,4.042560799525013,14.121459056474619,0.5684901758353803,2018-12
WM,WasteMgmt,7.506476275697738,16.92823774110896,2.8289830998299252,15.151235477411248,0.2445257732898764,2019-01
WM,WasteMgmt,5.832530227633592,64.488400767645,4.166485374570056,14.957941315550643,0.6821814070067499,2019-02
WM,WasteMgmt,2.6271712817689252,66.9923066205677,4.204577786239201,15.370887874810176,0.48520304369274625,2019-03
WM,WasteMgmt,3.8346069405764682,62.66998838122743,4.137882678840483,14.585171935638268,0.41813595708266293,2019-04
WM,WasteMgmt,1.8725713763098506,0.5338765741488487,0.0,14.53785713336046,0.2552510306687461,2019-05
WM,WasteMgmt,5.505247431230487,34.68727109820378,3.546372792514178,14.619625961733991,0.004498776274196592,2019-06
WM,WasteMgmt,1.8735317999200918,45.03818034302675,3.8075105821055883,14.67169704628158,0.2922918285928488,2019-07
WM,WasteMgmt,2.008570019147893,65.83317866378093,4.187123946259384,15.365323402785302,0.7225596391225813,2019-08
WM,WasteMgmt,-3.6447495680287267,65.7867781128597,4.186418877605971,14.367060732806355,0.41943331430503916,2019-09
WM,WasteMgmt,-2.0094279429018647,56.59552416057642,4.035929903647228,14.646354369401136,0.46613422857699055,2019-10
WM,WasteMgmt,0.6238193330538433,72.70491073207913,4.286408930154766,14.063155124130075,0.6311108716576905,2019-11
WM,WasteMgmt,0.9299392002712237,39.475152493942005,3.67567142318534,15.461220231086982,0.8611337756232531,2019-12
WM,WasteMgmt,7.279517380918676,72.20470011387992,4.279505142310156,15.593176369096366,0.7650009309891277,2020-01
WM,WasteMgmt,-8.948246747127342,69.49484209679783,4.241252535382156,14.794124603948902,0.30553299923676236,2020-02
WM,WasteMgmt,-16.46963617183712,67.55109465675821,4.212884269408263,14.808686636974183,0.11148588571251872,2020-03
WM,WasteMgmt,8.55144044261429,56.35919137828688,4.031745339487648,15.184272270522245,0.9719228518200207,2020-04
WM,WasteMgmt,6.728656466737748,96.61487649662524,4.570732730361797,15.694902323069924,0.9537983223318907,2020-05
WM,WasteMgmt,-0.7868544408671907,69.86391376979758,4.246549260852649,15.161966693162753,0.5376907192858565,2020-06
WM,WasteMgmt,3.998346035346856,40.63328273492883,3.704587502574588,14.608890348143238,0.24590235088363566,2020-07
WM,WasteMgmt,4.014607705110285,64.96610951471969,4.1738657418422855,14.148250033387574,0.6926453067787879,2020-08
WM,WasteMgmt,-0.728069471870052,75.04966754148437,4.318150128242669,14.400098188049052,0.47840326279747797,2020-09
WM,WasteMgmt,-4.190432401405819,48.237828021513806,3.8761435269756523,14.994271044537028,0.4774037753786779,2020-10
WM,WasteMgmt,10.397540469144339,81.78544493862198,4.404099293040765,14.6299975577804,0.6788917686210258,2020-11
WM,WasteMgmt,-1.0073161898673133,67.64067411432022,4.214209490188881,15.055145172376175,0.5668749493746598,2020-12
WM,WasteMgmt,-5.1637386205504505,13.150433246693055,2.576454704597631,14.681199311262679,0.26283701779701096,2021-01
WM,WasteMgmt,-0.3862653659739257,65.99343954675852,4.189555336279149,14.42858810373359,0.43505161298360523,2021-02
WM,WasteMgmt,16.34953656443394,51.87941691174569,3.948922120212872,14.36914550365426,0.6322305857322693,2021-03
WM,WasteMgmt,7.444597988779744,70.74359629083472,4.259062020636586,15.73883857406741,0.6020504444810038,2021-04
WM,WasteMgmt,1.9642022795497205,78.88429680503629,4.367982181491278,15.402155193972616,0.5524033148716951,2021-05
WM,WasteMgmt,-0.4051875639921043,63.90324094283636,4.15737007907755,15.822920295294775,0.6866845908951729,2021-06
WM,WasteMgmt,6.249752762001637,93.30504467889392,4.535874175833119,15.227636769758346,0.4276566024365471,2021-07
WM,WasteMgmt,4.620272576856976,56.42586230873009,4.0329276049745975,14.742665615073376,0.5357339550438144,2021-08
WM,WasteMgmt,-3.707043123505227,72.49635646107751,4.283536304888493,15.619331780625764,-0.17511582003552006,2021-09
WM,WasteMgmt,7.674982398670949,76.09885147274694,4.332033172411396,14.94112731869991,0.41006996123143724,2021-10
WM,WasteMgmt,0.2746330862129387,58.053080622145345,4.061357775162098,15.068082204525972,0.6527805817151289,2021-11
WM,WasteMgmt,3.8774753446050525,75.57548615955565,4.325131973454036,14.936249129843036,0.4219211065765715,2021-12
WM,WasteMgmt,-9.53811120694601,48.106540256756624,3.8734181399422933,13.484209209738788,0.4067545216565776,2022-01
WM,WasteMgmt,-4.014888870098021,51.54863161957563,3.9425256653885494,15.760028825528222,0.2917094096450363,2022-02
WM,WasteMgmt,9.764554817244608,33.75022619327375,3.5189871193190063,15.203163292359672,0.7006731785458291,2022-03
WM,WasteMgmt,4.184051811865674,64.82818232740094,4.1717404212711084,15.12257284981505,0.6096926547081142,2022-04
WM,WasteMgmt,-3.606189522650227,66.50503351708689,4.197277636783584,14.926773288245515,0.665082919564617,2022-05
WM,WasteMgmt,-3.4887452328586255,83.58526317158459,4.4258672267000305,15.03937522957386,0.15475720760842204,2022-06
WM,WasteMgmt,8.012494029697216,75.82280008711767,4.328399040125308,14.659021851457672,0.4679099913468732,2022-07
WM,WasteMgmt,2.716349728565537,54.304088867051334,3.9945995255238733,15.265950995534432,0.44397779844999874,2022-08
WM,WasteMgmt,-5.218011361592123,36.43640625331446,3.5955684465984943,14.304112147181229,0.4438856586802895,2022-09
WM,WasteMgmt,-0.7772783385756266,68.65700805039948,4.2291232107678,15.050695535616068,0.37679449125640885,2022-10
WM,WasteMgmt,5.9038962836043485,82.21506344829284,4.409338538902106,15.238448054666348,0.43077914564399694,2022-11
WM,WasteMgmt,-6.463139357425285,75.10369947607887,4.318869818223652,14.858326752469344,0.6699289565413303,2022-12
WM,WasteMgmt,-0.9867528058346675,81.68955049714575,4.402926092794211,15.143095215616308,0.11742972933043411,2023-01
WM,WasteMgmt,-3.212046634973076,55.76220937603515,4.021096388623454,14.46199412326367,0.8554589536060908,2023-02
WM,WasteMgmt,8.954317976448234,50.66762063648709,3.9252870603526344,14.474747933932813,0.5967682250052924,2023-03
WM,WasteMgmt,2.242489441374085,45.26197295536402,3.812467230845319,15.076019879893993,0.49153362086795743,2023-04
WM,WasteMgmt,-2.4871880106815847,58.88207066772809,4.0755366413927465,15.296936146691321,0.6813668292745853,2023-05
WM,WasteMgmt,7.102254871867286,58.42818408062361,4.067798377538534,14.02022849162994,0.20963305096631296,2023-06
WM,WasteMgmt,-5.142923525015808,64.13355257078233,4.160967668020995,15.218671636936179,0.3670598189697972,2023-07
WM,WasteMgmt,-4.27987312750755,57.41405085928984,4.050289061859077,14.686060569192627,0.47578491352188923,2023-08
WM,WasteMgmt,-2.7681947379218697,57.32744540546457,4.048779486455389,14.861258275727089,0.7731120740864355,2023-09
WM,WasteMgmt,8.285786197859114,44.46611894055712,3.794727527058925,14.287902357598277,0.4907006837746884,2023-10
WM,WasteMgmt,4.052824091834761,78.83238027102982,4.367323829605553,14.531852699287441,0.5900109342370292,2023-11
WM,WasteMgmt,5.176691353652485,61.53036124487423,4.119530731771638,15.44072398214595,0.38208420081277444,2023-12
WM,WasteMgmt,3.6460088906170807,56.51112131429436,4.034437456203591,14.974093006370902,0.5973684137934983,2024-01
WM,WasteMgmt,10.784904421618391,45.051414935015906,3.8078043916635846,14.766272118526016,0.8354479185948913,2024-02
WM,WasteMgmt,3.64696984092987,33.36173779217828,3.5074096682254754,14.899417143065278,0.6991053383348228,2024-03
WM,WasteMgmt,-2.0586208906970827,86.15928385098687,4.456197720963391,15.202267231712947,0.4837088024444241,2024-04
WM,WasteMgmt,1.3027554857742984,71.09277416263615,4.263985702427102,15.177908567462465,0.6350981694530939,2024-05
WM,WasteMgmt,1.2385673090475002,27.52164314860066,3.314972718717342,14.920147819182395,0.6155033909214424,2024-06
WM,WasteMgmt,-4.652962978622288,75.26284601419314,4.320986600211563,15.50414087482913,0.6013175343394551,2024-07
WM,WasteMgmt,4.628437709525746,78.44962340466219,4.362456678717069,15.44289263783413,0.7223906721720817,2024-08
WM,WasteMgmt,-2.0939437155809038,62.48752244601859,4.1349668959477635,15.164347333945994,0.7208955407674933,2024-09
WM,WasteMgmt,4.3505170950609795,91.96221791503518,4.5213778178624615,14.98496721083583,0.47456828062502315,2024-10
WM,WasteMgmt,5.730819450745073,64.33439284245766,4.164094369154909,15.286321866940565,0.6283758122955538,2024-11
WM,WasteMgmt,-11.580939699708404,31.663529441016202,3.4551655277409474,15.114795030281387,0.4233810157680412,2024-12
WM,WasteMgmt,9.51971448525355,67.30338002096642,4.209210458583692,15.488061355283769,0.3153855207368845,2025-01
WM,WasteMgmt,5.684178190093014,64.89794603425459,4.172815975046744,15.40744200774995,0.4461012488592027,2025-02
WM,WasteMgmt,-0.5455706878849997,47.9340630244369,3.869826379544071,14.44853436867193,0.48474436965208345,2025-03
WM,WasteMgmt,1.173061156729971,71.4711767375485,4.269294245872453,14.414679734009942,0.1676838021644016,2025-04
